id_matricula_disciplina,id_estudante,id_disciplina,ano_letivo
4361,1801,13,2026
4362,1801,11,2026
4363,1802,5,2026
4364,1802,1,2026
4365,1802,2,2026
4366,1804,13,2026
4367,1804,6,2026
4368,1804,10,2026
4369,1805,4,2026
4370,1805,3,2026
4371,1805,6,2026
4372,1806,4,2026
4373,1806,9,2026
4374,1806,7,2026
4375,1808,5,2026
4376,1808,7,2026
4377,1808,13,2026
4378,1809,6,2026
4379,1809,7,2026
4380,1809,12,2026
4381,1810,7,2026
4382,1810,2,2026
4383,1810,6,2026
4384,1811,1,2026
4385,1811,10,2026
4386,1811,3,2026
4387,1812,6,2026
4388,1812,7,2026
4389,1812,8,2026
4390,1813,6,2026
4391,1813,9,2026
4392,1813,4,2026
4393,1815,8,2026
4394,1815,3,2026
4395,1815,9,2026
4396,1816,7,2026
4397,1816,4,2026
4398,1816,3,2026
4399,1818,9,2026
4400,1818,13,2026
4401,1818,6,2026
4402,1819,5,2026
4403,1819,2,2026
4404,1819,11,2026
4405,1820,6,2026
4406,1820,5,2026
4407,1820,13,2026
4408,1823,1,2026
4409,1823,11,2026
4410,1823,12,2026
4411,1824,13,2026
4412,1824,3,2026
4413,1824,5,2026
4414,1827,13,2026
4415,1827,1,2026
4416,1827,7,2026
4417,1828,5,2026
4418,1828,6,2026
4419,1828,3,2026
4420,1829,3,2026
4421,1829,12,2026
4422,1829,11,2026
4423,1830,7,2026
4424,1830,6,2026
4425,1830,10,2026
4426,1831,8,2026
4427,1831,11,2026
4428,1831,4,2026
4429,1833,11,2026
4430,1833,5,2026
4431,1833,13,2026
4432,1834,13,2026
4433,1834,8,2026
4434,1834,11,2026
4435,1836,1,2026
4436,1836,4,2026
4437,1836,3,2026
4438,1837,10,2026
4439,1837,2,2026
4440,1837,6,2026
4441,1838,4,2026
4442,1838,2,2026
4443,1838,6,2026
4444,1839,4,2026
4445,1839,12,2026
4446,1839,9,2026
4447,1840,9,2026
4448,1840,12,2026
4449,1840,3,2026
4450,1842,13,2026
4451,1842,4,2026
4452,1842,7,2026
4453,1843,2,2026
4454,1843,12,2026
4455,1843,8,2026
4456,1844,10,2026
4457,1844,1,2026
4458,1844,9,2026
4459,1845,4,2026
4460,1845,12,2026
4461,1845,8,2026
4462,1849,9,2026
4463,1849,2,2026
4464,1849,4,2026
4465,1850,6,2026
4466,1850,11,2026
4467,1850,4,2026
4468,1851,11,2026
4469,1851,6,2026
4470,1851,12,2026
4471,1852,8,2026
4472,1852,9,2026
4473,1852,10,2026
4474,1853,11,2026
4475,1853,3,2026
4476,1853,7,2026
4477,1854,6,2026
4478,1854,8,2026
4479,1854,4,2026
4480,1855,6,2026
4481,1855,4,2026
4482,1855,8,2026
4483,1856,6,2026
4484,1856,2,2026
4485,1856,5,2026
4486,1857,11,2026
4487,1857,5,2026
4488,1857,2,2026
4489,1859,10,2026
4490,1859,7,2026
4491,1859,3,2026
4492,1860,13,2026
4493,1860,4,2026
4494,1860,10,2026
4495,1861,7,2026
4496,1861,12,2026
4497,1861,11,2026
4498,1862,3,2026
4499,1862,5,2026
4500,1862,13,2026
4501,1864,3,2026
4502,1864,8,2026
4503,1864,12,2026
4504,1865,11,2026
4505,1865,9,2026
4506,1865,8,2026
4507,1866,3,2026
4508,1866,12,2026
4509,1866,9,2026
4510,1869,12,2026
4511,1869,1,2026
4512,1869,4,2026
4513,1870,10,2026
4514,1870,8,2026
4515,1870,9,2026
4516,1871,11,2026
4517,1871,5,2026
4518,1871,1,2026
4519,1872,10,2026
4520,1872,1,2026
4521,1872,6,2026
4522,1873,13,2026
4523,1873,7,2026
4524,1873,9,2026
4525,1874,2,2026
4526,1874,3,2026
4527,1874,13,2026
4528,1878,8,2026
4529,1878,7,2026
4530,1878,9,2026
4531,1879,1,2026
4532,1879,5,2026
4533,1879,3,2026
4534,1880,12,2026
4535,1880,10,2026
4536,1880,7,2026
4537,1882,8,2026
4538,1882,3,2026
4539,1882,13,2026
4540,1883,2,2026
4541,1883,3,2026
4542,1883,11,2026
4543,1884,2,2026
4544,1884,5,2026
4545,1884,6,2026
4546,1886,10,2026
4547,1886,1,2026
4548,1886,6,2026
4549,1887,7,2026
4550,1887,1,2026
4551,1887,4,2026
4552,1888,1,2026
4553,1888,7,2026
4554,1888,11,2026
4555,1889,11,2026
4556,1889,9,2026
4557,1889,1,2026
4558,1891,6,2026
4559,1891,5,2026
4560,1891,13,2026
4561,1892,2,2026
4562,1892,11,2026
4563,1892,9,2026
4564,1893,6,2026
4565,1893,5,2026
4566,1893,11,2026
4567,1895,13,2026
4568,1895,11,2026
4569,1895,5,2026
4570,1897,7,2026
4571,1897,5,2026
4572,1897,11,2026
4573,1898,8,2026
4574,1898,4,2026
4575,1898,12,2026
4576,1900,1,2026
4577,1900,3,2026
4578,1900,12,2026
4579,1902,4,2026
4580,1902,12,2026
4581,1902,9,2026
4582,1903,2,2026
4583,1903,5,2026
4584,1903,8,2026
4585,1904,12,2026
4586,1904,7,2026
4587,1904,5,2026
4588,1905,11,2026
4589,1905,4,2026
4590,1905,10,2026
4591,1906,13,2026
4592,1906,3,2026
4593,1906,8,2026
4594,1907,6,2026
4595,1907,10,2026
4596,1907,8,2026
4597,1908,11,2026
4598,1908,10,2026
4599,1908,13,2026
4600,1912,1,2026
4601,1912,12,2026
4602,1912,6,2026
4603,1913,2,2026
4604,1913,3,2026
4605,1913,4,2026
4606,1914,10,2026
4607,1914,3,2026
4608,1914,5,2026
4609,1916,6,2026
4610,1916,10,2026
4611,1916,13,2026
4612,1917,9,2026
4613,1917,12,2026
4614,1917,1,2026
4615,1919,8,2026
4616,1919,13,2026
4617,1919,10,2026
4618,1920,7,2026
4619,1920,2,2026
4620,1920,10,2026
4621,1921,10,2026
4622,1921,6,2026
4623,1921,1,2026
4624,1922,9,2026
4625,1922,3,2026
4626,1922,4,2026
4627,1923,3,2026
4628,1923,2,2026
4629,1923,11,2026
4630,1924,1,2026
4631,1924,13,2026
4632,1924,5,2026
4633,1925,12,2026
4634,1925,6,2026
4635,1925,3,2026
4636,1926,8,2026
4637,1926,5,2026
4638,1926,10,2026
4639,1927,7,2026
4640,1927,4,2026
4641,1927,13,2026
4642,1928,3,2026
4643,1928,2,2026
4644,1928,12,2026
4645,1929,6,2026
4646,1929,11,2026
4647,1929,9,2026
4648,1930,13,2026
4649,1930,4,2026
4650,1930,11,2026
4651,1931,4,2026
4652,1931,7,2026
4653,1931,10,2026
4654,1932,2,2026
4655,1932,4,2026
4656,1932,1,2026
4657,1933,9,2026
4658,1933,7,2026
4659,1933,5,2026
4660,1934,4,2026
4661,1934,10,2026
4662,1934,2,2026
4663,1935,8,2026
4664,1935,6,2026
4665,1935,3,2026
4666,1937,5,2026
4667,1937,12,2026
4668,1937,2,2026
4669,1939,8,2026
4670,1939,13,2026
4671,1939,3,2026
4672,1940,8,2026
4673,1940,5,2026
4674,1940,13,2026
4675,1941,3,2026
4676,1941,9,2026
4677,1941,2,2026
4678,1942,11,2026
4679,1942,10,2026
4680,1942,3,2026
4681,1943,11,2026
4682,1943,1,2026
4683,1943,10,2026
4684,1944,1,2026
4685,1944,12,2026
4686,1944,9,2026
4687,1945,10,2026
4688,1945,13,2026
4689,1945,8,2026
4690,1946,3,2026
4691,1946,1,2026
4692,1946,6,2026
4693,1948,7,2026
4694,1948,10,2026
4695,1948,5,2026
4696,1949,8,2026
4697,1949,2,2026
4698,1949,6,2026
4699,1951,6,2026
4700,1951,11,2026
4701,1951,10,2026
4702,1952,6,2026
4703,1952,3,2026
4704,1952,11,2026
4705,1955,6,2026
4706,1955,7,2026
4707,1955,8,2026
4708,1956,4,2026
4709,1956,2,2026
4710,1956,6,2026
4711,1957,8,2026
4712,1957,10,2026
4713,1957,1,2026
4714,1958,13,2026
4715,1958,6,2026
4716,1958,11,2026
4717,1959,12,2026
4718,1959,6,2026
4719,1959,2,2026
4720,1960,12,2026
4721,1960,4,2026
4722,1960,6,2026
4723,1961,12,2026
4724,1961,10,2026
4725,1961,4,2026
4726,1962,10,2026
4727,1962,3,2026
4728,1962,11,2026
4729,1963,8,2026
4730,1963,4,2026
4731,1963,10,2026
4732,1964,4,2026
4733,1964,10,2026
4734,1964,13,2026
4735,1965,5,2026
4736,1965,8,2026
4737,1965,4,2026
4738,1967,12,2026
4739,1967,11,2026
4740,1967,6,2026
4741,1968,9,2026
4742,1968,7,2026
4743,1968,11,2026
4744,1969,13,2026
4745,1969,12,2026
4746,1969,3,2026
4747,1970,13,2026
4748,1970,3,2026
4749,1970,2,2026
4750,1971,1,2026
4751,1971,4,2026
4752,1971,9,2026
4753,1972,5,2026
4754,1972,3,2026
4755,1972,2,2026
4756,1974,8,2026
4757,1974,12,2026
4758,1974,11,2026
4759,1975,9,2026
4760,1975,13,2026
4761,1975,1,2026
4762,1976,5,2026
4763,1976,9,2026
4764,1976,2,2026
4765,1977,4,2026
4766,1977,12,2026
4767,1977,2,2026
4768,1978,1,2026
4769,1978,4,2026
4770,1978,10,2026
4771,1979,7,2026
4772,1979,10,2026
4773,1979,4,2026
4774,1980,1,2026
4775,1980,9,2026
4776,1980,4,2026
4777,1981,1,2026
4778,1981,13,2026
4779,1981,12,2026
4780,1982,12,2026
4781,1982,6,2026
4782,1982,5,2026
4783,1983,8,2026
4784,1983,4,2026
4785,1983,9,2026
4786,1985,12,2026
4787,1985,13,2026
4788,1985,3,2026
4789,1986,3,2026
4790,1986,12,2026
4791,1986,6,2026
4792,1987,3,2026
4793,1987,6,2026
4794,1987,7,2026
4795,1988,3,2026
4796,1988,10,2026
4797,1988,8,2026
4798,1992,8,2026
4799,1992,11,2026
4800,1992,5,2026
4801,1993,3,2026
4802,1993,2,2026
4803,1993,9,2026
4804,1995,3,2026
4805,1995,12,2026
4806,1995,8,2026
4807,1996,13,2026
4808,1996,9,2026
4809,1996,12,2026
4810,1997,8,2026
4811,1997,3,2026
4812,1997,7,2026
4813,1998,13,2026
4814,1998,7,2026
4815,1998,6,2026
4816,2000,10,2026
4817,2000,11,2026
4818,2000,2,2026
4819,2001,3,2026
4820,2001,13,2026
4821,2001,12,2026
4822,2003,1,2026
4823,2003,6,2026
4824,2003,9,2026
4825,2004,11,2026
4826,2004,10,2026
4827,2004,7,2026
4828,2005,1,2026
4829,2005,11,2026
4830,2005,7,2026
4831,2006,12,2026
4832,2006,13,2026
4833,2006,8,2026
4834,2007,2,2026
4835,2007,13,2026
4836,2007,12,2026
4837,2008,11,2026
4838,2008,7,2026
4839,2008,4,2026
4840,2009,11,2026
4841,2009,1,2026
4842,2009,8,2026
4843,2010,6,2026
4844,2010,7,2026
4845,2010,11,2026
4846,2011,7,2026
4847,2011,5,2026
4848,2011,2,2026
4849,2012,11,2026
4850,2012,2,2026
4851,2012,13,2026
4852,2013,13,2026
4853,2013,8,2026
4854,2013,10,2026
4855,2014,10,2026
4856,2014,9,2026
4857,2014,6,2026
4858,2015,11,2026
4859,2015,10,2026
4860,2015,9,2026
4861,2016,2,2026
4862,2016,4,2026
4863,2016,5,2026
4864,2017,6,2026
4865,2017,12,2026
4866,2017,7,2026
4867,2019,7,2026
4868,2019,9,2026
4869,2019,1,2026
4870,2020,13,2026
4871,2020,1,2026
4872,2020,9,2026
4873,2021,5,2026
4874,2021,2,2026
4875,2021,6,2026
4876,2023,6,2026
4877,2023,10,2026
4878,2023,8,2026
4879,2025,1,2026
4880,2025,6,2026
4881,2025,3,2026
4882,2027,4,2026
4883,2027,1,2026
4884,2027,13,2026
4885,2028,2,2026
4886,2028,10,2026
4887,2028,9,2026
4888,2029,6,2026
4889,2029,4,2026
4890,2029,11,2026
4891,2031,1,2026
4892,2031,13,2026
4893,2031,6,2026
4894,2035,1,2026
4895,2035,5,2026
4896,2035,8,2026
4897,2036,1,2026
4898,2036,13,2026
4899,2036,10,2026
4900,2037,8,2026
4901,2037,13,2026
4902,2037,6,2026
4903,2039,2,2026
4904,2039,4,2026
4905,2039,12,2026
4906,2040,5,2026
4907,2040,11,2026
4908,2040,2,2026
4909,2041,1,2026
4910,2041,7,2026
4911,2041,8,2026
4912,2042,2,2026
4913,2042,5,2026
4914,2042,11,2026
4915,2043,10,2026
4916,2043,12,2026
4917,2043,4,2026
4918,2044,5,2026
4919,2044,13,2026
4920,2044,7,2026
4921,2046,6,2026
4922,2046,13,2026
4923,2046,10,2026
4924,2047,10,2026
4925,2047,13,2026
4926,2047,7,2026
4927,2049,9,2026
4928,2049,3,2026
4929,2049,8,2026
4930,2051,12,2026
4931,2051,7,2026
4932,2051,6,2026
4933,2054,1,2026
4934,2054,12,2026
4935,2054,5,2026
4936,2055,5,2026
4937,2055,1,2026
4938,2055,12,2026
4939,2057,12,2026
4940,2057,2,2026
4941,2057,1,2026
4942,2058,5,2026
4943,2058,12,2026
4944,2058,13,2026
4945,2059,1,2026
4946,2059,3,2026
4947,2059,7,2026
4948,2060,11,2026
4949,2060,1,2026
4950,2060,9,2026
4951,2061,1,2026
4952,2061,7,2026
4953,2061,13,2026
4954,2062,3,2026
4955,2062,9,2026
4956,2062,8,2026
4957,2063,6,2026
4958,2063,4,2026
4959,2063,9,2026
4960,2066,13,2026
4961,2066,2,2026
4962,2066,4,2026
4963,2067,10,2026
4964,2067,7,2026
4965,2067,9,2026
4966,2068,10,2026
4967,2068,12,2026
4968,2068,2,2026
4969,2069,8,2026
4970,2069,11,2026
4971,2069,5,2026
4972,2070,2,2026
4973,2070,10,2026
4974,2070,13,2026
4975,2071,13,2026
4976,2071,10,2026
4977,2071,1,2026
4978,2072,8,2026
4979,2072,12,2026
4980,2072,4,2026
4981,2073,10,2026
4982,2073,7,2026
4983,2073,3,2026
4984,2074,8,2026
4985,2074,12,2026
4986,2074,5,2026
4987,2075,9,2026
4988,2075,12,2026
4989,2075,11,2026
4990,2076,12,2026
4991,2076,7,2026
4992,2076,6,2026
4993,2077,5,2026
4994,2077,2,2026
4995,2077,4,2026
4996,2080,8,2026
4997,2080,6,2026
4998,2080,1,2026
4999,2081,1,2026
5000,2081,2,2026
5001,2081,7,2026
5002,2083,8,2026
5003,2083,6,2026
5004,2083,1,2026
5005,2084,2,2026
5006,2084,1,2026
5007,2084,7,2026
5008,2085,13,2026
5009,2085,9,2026
5010,2085,8,2026
5011,2086,1,2026
5012,2086,12,2026
5013,2086,9,2026
5014,2089,7,2026
5015,2089,6,2026
5016,2089,12,2026
5017,2090,11,2026
5018,2090,10,2026
5019,2090,12,2026
5020,2091,5,2026
5021,2091,12,2026
5022,2091,1,2026
5023,2092,5,2026
5024,2092,2,2026
5025,2092,4,2026
5026,2093,11,2026
5027,2093,2,2026
5028,2093,9,2026
5029,2094,2,2026
5030,2094,7,2026
5031,2094,13,2026
5032,2096,9,2026
5033,2096,7,2026
5034,2096,8,2026
5035,2097,1,2026
5036,2097,6,2026
5037,2097,2,2026
5038,2098,5,2026
5039,2098,10,2026
5040,2098,4,2026
5041,2100,7,2026
5042,2100,5,2026
5043,2100,11,2026
5044,2101,9,2026
5045,2101,13,2026
5046,2101,6,2026
5047,2102,1,2026
5048,2102,9,2026
5049,2102,11,2026
5050,2103,13,2026
5051,2103,4,2026
5052,2103,2,2026
5053,2104,7,2026
5054,2104,5,2026
5055,2104,6,2026
5056,2106,9,2026
5057,2106,2,2026
5058,2106,11,2026
5059,2107,11,2026
5060,2107,10,2026
5061,2107,8,2026
5062,2110,11,2026
5063,2110,12,2026
5064,2110,4,2026
5065,2111,6,2026
5066,2111,5,2026
5067,2111,12,2026
5068,2112,5,2026
5069,2112,10,2026
5070,2112,2,2026
5071,2113,13,2026
5072,2113,9,2026
5073,2113,11,2026
5074,2114,4,2026
5075,2114,2,2026
5076,2114,5,2026
5077,2115,3,2026
5078,2115,10,2026
5079,2115,1,2026
5080,2116,13,2026
5081,2116,12,2026
5082,2116,9,2026
5083,2117,10,2026
5084,2117,5,2026
5085,2117,6,2026
5086,2122,2,2026
5087,2122,9,2026
5088,2122,1,2026
5089,2124,4,2026
5090,2124,5,2026
5091,2124,6,2026
5092,2125,12,2026
5093,2125,5,2026
5094,2125,8,2026
5095,2128,7,2026
5096,2128,10,2026
5097,2128,4,2026
5098,2129,5,2026
5099,2129,9,2026
5100,2129,3,2026
5101,2131,6,2026
5102,2131,9,2026
5103,2131,4,2026
5104,2132,1,2026
5105,2132,13,2026
5106,2132,11,2026
5107,2134,10,2026
5108,2134,12,2026
5109,2134,13,2026
5110,2136,10,2026
5111,2136,4,2026
5112,2136,9,2026
5113,2137,13,2026
5114,2137,10,2026
5115,2137,11,2026
5116,2138,8,2026
5117,2138,11,2026
5118,2138,6,2026
5119,2139,2,2026
5120,2139,3,2026
5121,2139,6,2026
5122,2141,11,2026
5123,2141,2,2026
5124,2141,1,2026
5125,2142,7,2026
5126,2142,9,2026
5127,2142,2,2026
5128,2143,13,2026
5129,2143,2,2026
5130,2143,10,2026
5131,2144,8,2026
5132,2144,1,2026
5133,2144,7,2026
5134,2145,5,2026
5135,2145,4,2026
5136,2145,3,2026
5137,2146,6,2026
5138,2146,4,2026
5139,2146,12,2026
5140,2147,1,2026
5141,2147,8,2026
5142,2147,9,2026
5143,2148,9,2026
5144,2148,6,2026
5145,2148,4,2026
5146,2150,2,2026
5147,2150,4,2026
5148,2150,5,2026
5149,2151,7,2026
5150,2151,1,2026
5151,2151,11,2026
5152,2152,13,2026
5153,2152,12,2026
5154,2152,2,2026
5155,2153,3,2026
5156,2153,9,2026
5157,2153,2,2026
5158,2154,7,2026
5159,2154,12,2026
5160,2154,9,2026
5161,2155,6,2026
5162,2155,8,2026
5163,2155,5,2026
5164,2157,2,2026
5165,2157,4,2026
5166,2157,5,2026
5167,2160,12,2026
5168,2160,8,2026
5169,2160,3,2026
5170,2161,1,2026
5171,2161,13,2026
5172,2161,11,2026
5173,2162,11,2026
5174,2162,3,2026
5175,2162,1,2026
5176,2163,13,2026
5177,2163,5,2026
5178,2163,11,2026
5179,2164,2,2026
5180,2164,7,2026
5181,2164,12,2026
5182,2165,2,2026
5183,2165,1,2026
5184,2165,3,2026
5185,2166,11,2026
5186,2166,9,2026
5187,2166,2,2026
5188,2167,11,2026
5189,2167,1,2026
5190,2167,5,2026
5191,2168,7,2026
5192,2168,10,2026
5193,2168,8,2026
5194,2170,2,2026
5195,2170,9,2026
5196,2170,11,2026
5197,2172,8,2026
5198,2172,7,2026
5199,2172,4,2026
5200,2173,11,2026
5201,2173,3,2026
5202,2173,4,2026
5203,2174,8,2026
5204,2174,5,2026
5205,2174,7,2026
5206,2175,11,2026
5207,2175,7,2026
5208,2175,2,2026
5209,2176,6,2026
5210,2176,5,2026
5211,2176,12,2026
5212,2177,8,2026
5213,2177,1,2026
5214,2177,3,2026
5215,2178,7,2026
5216,2178,4,2026
5217,2178,2,2026
5218,2179,8,2026
5219,2179,10,2026
5220,2179,1,2026
5221,2180,8,2026
5222,2180,4,2026
5223,2180,3,2026
5224,2182,7,2026
5225,2182,2,2026
5226,2182,10,2026
5227,2183,4,2026
5228,2183,11,2026
5229,2183,7,2026
5230,2184,12,2026
5231,2184,6,2026
5232,2184,1,2026
5233,2186,10,2026
5234,2186,3,2026
5235,2186,1,2026
5236,2187,13,2026
5237,2187,7,2026
5238,2187,5,2026
5239,2189,4,2026
5240,2189,10,2026
5241,2189,13,2026
5242,2190,3,2026
5243,2190,7,2026
5244,2190,4,2026
5245,2191,11,2026
5246,2191,7,2026
5247,2191,3,2026
5248,2192,6,2026
5249,2192,11,2026
5250,2192,13,2026
5251,2193,12,2026
5252,2193,11,2026
5253,2193,10,2026
5254,2194,7,2026
5255,2194,2,2026
5256,2194,8,2026
5257,2195,3,2026
5258,2195,4,2026
5259,2195,9,2026
5260,2196,4,2026
5261,2196,5,2026
5262,2196,9,2026
5263,2197,8,2026
5264,2197,2,2026
5265,2197,9,2026
5266,2198,13,2026
5267,2198,9,2026
5268,2198,8,2026
5269,2199,6,2026
5270,2199,2,2026
5271,2199,13,2026
5272,2200,13,2026
5273,2200,8,2026
5274,2200,6,2026
5275,2201,10,2026
5276,2201,4,2026
5277,2201,9,2026
5278,2202,9,2026
5279,2202,6,2026
5280,2202,8,2026
5281,2204,10,2026
5282,2204,3,2026
5283,2204,2,2026
5284,2205,10,2026
5285,2205,2,2026
5286,2205,4,2026
5287,2206,6,2026
5288,2206,1,2026
5289,2206,11,2026
5290,2209,11,2026
5291,2209,6,2026
5292,2209,10,2026
5293,2210,3,2026
5294,2210,4,2026
5295,2210,10,2026
5296,2211,4,2026
5297,2211,6,2026
5298,2211,10,2026
5299,2212,3,2026
5300,2212,1,2026
5301,2212,4,2026
5302,2214,4,2026
5303,2214,9,2026
5304,2214,2,2026
5305,2215,4,2026
5306,2215,10,2026
5307,2215,3,2026
5308,2216,10,2026
5309,2216,9,2026
5310,2216,11,2026
5311,2217,11,2026
5312,2217,3,2026
5313,2217,4,2026
5314,2218,7,2026
5315,2218,1,2026
5316,2218,11,2026
5317,2219,1,2026
5318,2219,3,2026
5319,2219,5,2026
5320,2220,3,2026
5321,2220,4,2026
5322,2220,9,2026
5323,2221,12,2026
5324,2221,8,2026
5325,2221,6,2026
5326,2222,9,2026
5327,2222,13,2026
5328,2222,6,2026
5329,2223,10,2026
5330,2223,4,2026
5331,2223,2,2026
5332,2224,6,2026
5333,2224,10,2026
5334,2224,12,2026
5335,2225,5,2026
5336,2225,13,2026
5337,2225,10,2026
5338,2227,12,2026
5339,2227,3,2026
5340,2227,1,2026
5341,2228,12,2026
5342,2228,6,2026
5343,2228,3,2026
5344,2229,12,2026
5345,2229,10,2026
5346,2229,8,2026
5347,2230,12,2026
5348,2230,8,2026
5349,2230,1,2026
5350,2231,8,2026
5351,2231,1,2026
5352,2231,10,2026
5353,2233,10,2026
5354,2233,11,2026
5355,2233,2,2026
5356,2234,12,2026
5357,2234,7,2026
5358,2234,13,2026
5359,2235,1,2026
5360,2235,8,2026
5361,2235,6,2026
5362,2237,3,2026
5363,2237,5,2026
5364,2237,6,2026
5365,2238,1,2026
5366,2238,7,2026
5367,2238,12,2026
5368,2240,5,2026
5369,2240,1,2026
5370,2240,2,2026
5371,2241,9,2026
5372,2241,11,2026
5373,2241,10,2026
5374,2242,6,2026
5375,2242,8,2026
5376,2242,9,2026
5377,2243,13,2026
5378,2243,11,2026
5379,2243,8,2026
5380,2244,10,2026
5381,2244,12,2026
5382,2244,13,2026
5383,2245,7,2026
5384,2245,11,2026
5385,2245,9,2026
5386,2246,7,2026
5387,2246,4,2026
5388,2246,12,2026
5389,2247,8,2026
5390,2247,6,2026
5391,2247,9,2026
5392,2248,9,2026
5393,2248,12,2026
5394,2248,3,2026
5395,2249,4,2026
5396,2249,12,2026
5397,2249,8,2026
5398,2250,5,2026
5399,2250,6,2026
5400,2250,4,2026
5401,2251,4,2026
5402,2251,1,2026
5403,2251,3,2026
5404,2252,7,2026
5405,2252,9,2026
5406,2252,10,2026
5407,2254,2,2026
5408,2254,6,2026
5409,2254,13,2026
5410,2255,11,2026
5411,2255,13,2026
5412,2255,7,2026
5413,2256,9,2026
5414,2256,6,2026
5415,2256,13,2026
5416,2257,9,2026
5417,2257,2,2026
5418,2257,13,2026
5419,2258,12,2026
5420,2258,3,2026
5421,2258,8,2026
5422,2259,9,2026
5423,2259,8,2026
5424,2259,12,2026
5425,2260,1,2026
5426,2260,2,2026
5427,2260,7,2026
5428,2261,4,2026
5429,2261,1,2026
5430,2261,8,2026
5431,2262,5,2026
5432,2262,1,2026
5433,2262,9,2026
5434,2263,7,2026
5435,2263,8,2026
5436,2263,12,2026
5437,2264,10,2026
5438,2264,3,2026
5439,2264,4,2026
5440,2265,8,2026
5441,2265,7,2026
5442,2265,11,2026
5443,2267,11,2026
5444,2267,9,2026
5445,2267,8,2026
5446,2268,11,2026
5447,2268,8,2026
5448,2268,12,2026
5449,2269,11,2026
5450,2269,13,2026
5451,2269,7,2026
5452,2270,3,2026
5453,2270,7,2026
5454,2270,2,2026
5455,2271,9,2026
5456,2271,13,2026
5457,2271,4,2026
5458,2272,9,2026
5459,2272,10,2026
5460,2272,6,2026
5461,2273,4,2026
5462,2273,5,2026
5463,2273,2,2026
5464,2274,9,2026
5465,2274,7,2026
5466,2274,11,2026
5467,2275,1,2026
5468,2275,8,2026
5469,2275,12,2026
5470,2276,11,2026
5471,2276,12,2026
5472,2276,5,2026
5473,2277,11,2026
5474,2277,9,2026
5475,2277,10,2026
5476,2278,8,2026
5477,2278,2,2026
5478,2278,9,2026
5479,2280,8,2026
5480,2280,3,2026
5481,2280,7,2026
5482,2281,10,2026
5483,2281,11,2026
5484,2281,9,2026
5485,2282,10,2026
5486,2282,12,2026
5487,2282,13,2026
5488,2283,2,2026
5489,2283,3,2026
5490,2283,12,2026
5491,2284,6,2026
5492,2284,8,2026
5493,2284,13,2026
5494,2285,7,2026
5495,2285,10,2026
5496,2285,3,2026
5497,2286,10,2026
5498,2286,6,2026
5499,2286,11,2026
5500,2287,2,2026
5501,2287,4,2026
5502,2287,12,2026
5503,2288,3,2026
5504,2288,8,2026
5505,2288,1,2026
5506,2291,12,2026
5507,2291,6,2026
5508,2291,11,2026
5509,2292,12,2026
5510,2292,10,2026
5511,2292,7,2026
5512,2293,10,2026
5513,2293,9,2026
5514,2293,3,2026
5515,2294,7,2026
5516,2294,11,2026
5517,2294,10,2026
5518,2295,4,2026
5519,2295,13,2026
5520,2295,3,2026
5521,2296,2,2026
5522,2296,11,2026
5523,2296,5,2026
5524,2299,12,2026
5525,2299,5,2026
5526,2299,6,2026
5527,2300,11,2026
5528,2300,10,2026
5529,2300,4,2026
5530,2301,11,2026
5531,2301,6,2026
5532,2301,2,2026
5533,2302,12,2026
5534,2302,4,2026
5535,2302,13,2026
5536,2303,4,2026
5537,2303,10,2026
5538,2303,6,2026
5539,2306,2,2026
5540,2306,8,2026
5541,2306,12,2026
5542,2307,7,2026
5543,2307,3,2026
5544,2307,10,2026
5545,2308,13,2026
5546,2308,9,2026
5547,2308,1,2026
5548,2310,6,2026
5549,2310,4,2026
5550,2310,2,2026
5551,2311,9,2026
5552,2311,7,2026
5553,2311,4,2026
5554,2313,4,2026
5555,2313,3,2026
5556,2313,7,2026
5557,2314,3,2026
5558,2314,8,2026
5559,2314,2,2026
5560,2319,5,2026
5561,2319,1,2026
5562,2319,13,2026
5563,2320,2,2026
5564,2320,8,2026
5565,2320,12,2026
5566,2321,1,2026
5567,2321,5,2026
5568,2321,8,2026
5569,2322,12,2026
5570,2322,1,2026
5571,2322,7,2026
5572,2323,4,2026
5573,2323,3,2026
5574,2323,10,2026
5575,2325,7,2026
5576,2325,1,2026
5577,2325,12,2026
5578,2326,8,2026
5579,2326,5,2026
5580,2326,11,2026
5581,2329,5,2026
5582,2329,2,2026
5583,2329,11,2026
5584,2331,9,2026
5585,2331,6,2026
5586,2331,5,2026
5587,2332,4,2026
5588,2332,8,2026
5589,2332,9,2026
5590,2333,12,2026
5591,2333,4,2026
5592,2333,13,2026
5593,2334,2,2026
5594,2334,12,2026
5595,2334,7,2026
5596,2335,9,2026
5597,2335,10,2026
5598,2335,11,2026
5599,2336,11,2026
5600,2336,5,2026
5601,2336,8,2026
5602,2337,11,2026
5603,2337,5,2026
5604,2337,10,2026
5605,2338,4,2026
5606,2338,3,2026
5607,2338,7,2026
5608,2339,1,2026
5609,2339,5,2026
5610,2339,7,2026
5611,2340,12,2026
5612,2340,11,2026
5613,2340,8,2026
5614,2341,5,2026
5615,2341,11,2026
5616,2341,1,2026
5617,2342,10,2026
5618,2342,3,2026
5619,2342,8,2026
5620,2343,3,2026
5621,2343,2,2026
5622,2343,7,2026
5623,2345,5,2026
5624,2345,12,2026
5625,2345,7,2026
5626,2346,9,2026
5627,2346,5,2026
5628,2346,13,2026
5629,2347,6,2026
