id_matricula_disciplina,id_estudante,id_disciplina,ano_letivo
4418,1831,13,2026
4419,1831,3,2026
4420,1832,4,2026
4421,1832,1,2026
4422,1832,5,2026
4423,1833,13,2026
4424,1833,6,2026
4425,1833,4,2026
4426,1834,3,2026
4427,1834,12,2026
4428,1834,4,2026
4429,1835,2,2026
4430,1835,7,2026
4431,1835,11,2026
4432,1836,11,2026
4433,1836,8,2026
4434,1836,12,2026
4435,1837,13,2026
4436,1837,9,2026
4437,1837,2,2026
4438,1838,5,2026
4439,1838,6,2026
4440,1838,7,2026
4441,1839,5,2026
4442,1839,8,2026
4443,1839,13,2026
4444,1841,4,2026
4445,1841,8,2026
4446,1841,1,2026
4447,1842,13,2026
4448,1842,12,2026
4449,1842,2,2026
4450,1844,10,2026
4451,1844,5,2026
4452,1844,6,2026
4453,1845,4,2026
4454,1845,11,2026
4455,1845,10,2026
4456,1846,12,2026
4457,1846,2,2026
4458,1846,13,2026
4459,1848,11,2026
4460,1848,8,2026
4461,1848,12,2026
4462,1849,7,2026
4463,1849,13,2026
4464,1849,12,2026
4465,1850,6,2026
4466,1850,1,2026
4467,1850,13,2026
4468,1851,3,2026
4469,1851,11,2026
4470,1851,8,2026
4471,1852,11,2026
4472,1852,7,2026
4473,1852,2,2026
4474,1854,3,2026
4475,1854,1,2026
4476,1854,10,2026
4477,1857,3,2026
4478,1857,9,2026
4479,1857,2,2026
4480,1858,12,2026
4481,1858,11,2026
4482,1858,6,2026
4483,1859,8,2026
4484,1859,9,2026
4485,1859,1,2026
4486,1860,7,2026
4487,1860,11,2026
4488,1860,2,2026
4489,1862,13,2026
4490,1862,12,2026
4491,1862,10,2026
4492,1863,1,2026
4493,1863,3,2026
4494,1863,12,2026
4495,1864,4,2026
4496,1864,2,2026
4497,1864,11,2026
4498,1865,2,2026
4499,1865,7,2026
4500,1865,8,2026
4501,1866,11,2026
4502,1866,9,2026
4503,1866,13,2026
4504,1867,8,2026
4505,1867,1,2026
4506,1867,7,2026
4507,1868,11,2026
4508,1868,8,2026
4509,1868,13,2026
4510,1869,7,2026
4511,1869,4,2026
4512,1869,6,2026
4513,1870,4,2026
4514,1870,3,2026
4515,1870,12,2026
4516,1871,4,2026
4517,1871,11,2026
4518,1871,8,2026
4519,1872,2,2026
4520,1872,9,2026
4521,1872,6,2026
4522,1873,10,2026
4523,1873,3,2026
4524,1873,2,2026
4525,1874,3,2026
4526,1874,7,2026
4527,1874,11,2026
4528,1875,9,2026
4529,1875,12,2026
4530,1875,5,2026
4531,1876,11,2026
4532,1876,9,2026
4533,1876,6,2026
4534,1877,7,2026
4535,1877,4,2026
4536,1877,8,2026
4537,1878,2,2026
4538,1878,13,2026
4539,1878,5,2026
4540,1880,3,2026
4541,1880,10,2026
4542,1880,5,2026
4543,1882,4,2026
4544,1882,1,2026
4545,1882,12,2026
4546,1883,1,2026
4547,1883,12,2026
4548,1883,4,2026
4549,1884,8,2026
4550,1884,6,2026
4551,1884,4,2026
4552,1885,10,2026
4553,1885,9,2026
4554,1885,13,2026
4555,1886,12,2026
4556,1886,3,2026
4557,1886,4,2026
4558,1888,12,2026
4559,1888,13,2026
4560,1888,2,2026
4561,1890,4,2026
4562,1890,3,2026
4563,1890,5,2026
4564,1891,7,2026
4565,1891,6,2026
4566,1891,10,2026
4567,1895,11,2026
4568,1895,13,2026
4569,1895,9,2026
4570,1896,7,2026
4571,1896,13,2026
4572,1896,10,2026
4573,1897,4,2026
4574,1897,3,2026
4575,1897,8,2026
4576,1898,13,2026
4577,1898,9,2026
4578,1898,5,2026
4579,1899,2,2026
4580,1899,8,2026
4581,1899,11,2026
4582,1901,9,2026
4583,1901,4,2026
4584,1901,11,2026
4585,1903,8,2026
4586,1903,7,2026
4587,1903,6,2026
4588,1905,10,2026
4589,1905,2,2026
4590,1905,6,2026
4591,1906,4,2026
4592,1906,9,2026
4593,1906,3,2026
4594,1907,1,2026
4595,1907,2,2026
4596,1907,12,2026
4597,1908,13,2026
4598,1908,5,2026
4599,1908,11,2026
4600,1909,1,2026
4601,1909,7,2026
4602,1909,6,2026
4603,1910,3,2026
4604,1910,12,2026
4605,1910,7,2026
4606,1911,7,2026
4607,1911,5,2026
4608,1911,3,2026
4609,1912,7,2026
4610,1912,8,2026
4611,1912,4,2026
4612,1913,6,2026
4613,1913,2,2026
4614,1913,3,2026
4615,1914,8,2026
4616,1914,3,2026
4617,1914,5,2026
4618,1916,6,2026
4619,1916,13,2026
4620,1916,4,2026
4621,1917,13,2026
4622,1917,4,2026
4623,1917,8,2026
4624,1918,6,2026
4625,1918,11,2026
4626,1918,7,2026
4627,1919,6,2026
4628,1919,7,2026
4629,1919,10,2026
4630,1920,8,2026
4631,1920,7,2026
4632,1920,5,2026
4633,1921,9,2026
4634,1921,8,2026
4635,1921,13,2026
4636,1922,5,2026
4637,1922,10,2026
4638,1922,7,2026
4639,1924,3,2026
4640,1924,13,2026
4641,1924,5,2026
4642,1925,13,2026
4643,1925,10,2026
4644,1925,5,2026
4645,1926,12,2026
4646,1926,6,2026
4647,1926,2,2026
4648,1927,1,2026
4649,1927,5,2026
4650,1927,7,2026
4651,1928,11,2026
4652,1928,3,2026
4653,1928,6,2026
4654,1929,1,2026
4655,1929,7,2026
4656,1929,10,2026
4657,1930,3,2026
4658,1930,10,2026
4659,1930,7,2026
4660,1931,6,2026
4661,1931,7,2026
4662,1931,9,2026
4663,1933,6,2026
4664,1933,2,2026
4665,1933,3,2026
4666,1934,11,2026
4667,1934,1,2026
4668,1934,7,2026
4669,1935,13,2026
4670,1935,3,2026
4671,1935,8,2026
4672,1936,7,2026
4673,1936,12,2026
4674,1936,8,2026
4675,1937,3,2026
4676,1937,10,2026
4677,1937,4,2026
4678,1938,12,2026
4679,1938,6,2026
4680,1938,1,2026
4681,1939,10,2026
4682,1939,8,2026
4683,1939,13,2026
4684,1940,13,2026
4685,1940,4,2026
4686,1940,5,2026
4687,1941,11,2026
4688,1941,5,2026
4689,1941,3,2026
4690,1942,2,2026
4691,1942,3,2026
4692,1942,10,2026
4693,1943,2,2026
4694,1943,5,2026
4695,1943,7,2026
4696,1944,13,2026
4697,1944,11,2026
4698,1944,6,2026
4699,1945,1,2026
4700,1945,3,2026
4701,1945,12,2026
4702,1947,13,2026
4703,1947,4,2026
4704,1947,5,2026
4705,1948,8,2026
4706,1948,13,2026
4707,1948,9,2026
4708,1949,12,2026
4709,1949,13,2026
4710,1949,11,2026
4711,1950,12,2026
4712,1950,13,2026
4713,1950,1,2026
4714,1951,5,2026
4715,1951,6,2026
4716,1951,8,2026
4717,1952,12,2026
4718,1952,10,2026
4719,1952,8,2026
4720,1953,3,2026
4721,1953,6,2026
4722,1953,2,2026
4723,1955,9,2026
4724,1955,5,2026
4725,1955,11,2026
4726,1959,1,2026
4727,1959,8,2026
4728,1959,13,2026
4729,1960,4,2026
4730,1960,13,2026
4731,1960,11,2026
4732,1961,10,2026
4733,1961,9,2026
4734,1961,3,2026
4735,1962,2,2026
4736,1962,5,2026
4737,1962,8,2026
4738,1963,9,2026
4739,1963,11,2026
4740,1963,3,2026
4741,1964,13,2026
4742,1964,4,2026
4743,1964,12,2026
4744,1965,8,2026
4745,1965,11,2026
4746,1965,3,2026
4747,1966,12,2026
4748,1966,1,2026
4749,1966,10,2026
4750,1967,12,2026
4751,1967,13,2026
4752,1967,5,2026
4753,1968,6,2026
4754,1968,2,2026
4755,1968,7,2026
4756,1969,8,2026
4757,1969,7,2026
4758,1969,13,2026
4759,1970,1,2026
4760,1970,7,2026
4761,1970,4,2026
4762,1971,7,2026
4763,1971,11,2026
4764,1971,4,2026
4765,1973,11,2026
4766,1973,3,2026
4767,1973,9,2026
4768,1974,7,2026
4769,1974,4,2026
4770,1974,1,2026
4771,1975,2,2026
4772,1975,13,2026
4773,1975,3,2026
4774,1976,13,2026
4775,1976,3,2026
4776,1976,1,2026
4777,1977,1,2026
4778,1977,12,2026
4779,1977,11,2026
4780,1978,9,2026
4781,1978,5,2026
4782,1978,13,2026
4783,1979,5,2026
4784,1979,3,2026
4785,1979,7,2026
4786,1980,5,2026
4787,1980,9,2026
4788,1980,4,2026
4789,1981,4,2026
4790,1981,13,2026
4791,1981,7,2026
4792,1983,8,2026
4793,1983,11,2026
4794,1983,10,2026
4795,1984,7,2026
4796,1984,1,2026
4797,1984,9,2026
4798,1985,3,2026
4799,1985,12,2026
4800,1985,9,2026
4801,1988,10,2026
4802,1988,7,2026
4803,1988,8,2026
4804,1989,12,2026
4805,1989,13,2026
4806,1989,11,2026
4807,1990,2,2026
4808,1990,12,2026
4809,1990,4,2026
4810,1991,7,2026
4811,1991,1,2026
4812,1991,6,2026
4813,1992,11,2026
4814,1992,13,2026
4815,1992,5,2026
4816,1993,10,2026
4817,1993,5,2026
4818,1993,7,2026
4819,1994,10,2026
4820,1994,3,2026
4821,1994,1,2026
4822,1995,9,2026
4823,1995,6,2026
4824,1995,7,2026
4825,1996,5,2026
4826,1996,10,2026
4827,1996,1,2026
4828,1997,2,2026
4829,1997,4,2026
4830,1997,3,2026
4831,1999,5,2026
4832,1999,10,2026
4833,1999,6,2026
4834,2001,13,2026
4835,2001,2,2026
4836,2001,10,2026
4837,2003,4,2026
4838,2003,6,2026
4839,2003,1,2026
4840,2004,11,2026
4841,2004,1,2026
4842,2004,2,2026
4843,2005,2,2026
4844,2005,6,2026
4845,2005,5,2026
4846,2006,7,2026
4847,2006,2,2026
4848,2006,8,2026
4849,2008,6,2026
4850,2008,9,2026
4851,2008,11,2026
4852,2009,1,2026
4853,2009,9,2026
4854,2009,13,2026
4855,2010,4,2026
4856,2010,9,2026
4857,2010,12,2026
4858,2011,10,2026
4859,2011,11,2026
4860,2011,1,2026
4861,2012,5,2026
4862,2012,13,2026
4863,2012,11,2026
4864,2013,2,2026
4865,2013,1,2026
4866,2013,5,2026
4867,2014,1,2026
4868,2014,5,2026
4869,2014,4,2026
4870,2015,2,2026
4871,2015,6,2026
4872,2015,7,2026
4873,2016,7,2026
4874,2016,9,2026
4875,2016,6,2026
4876,2017,2,2026
4877,2017,11,2026
4878,2017,4,2026
4879,2018,6,2026
4880,2018,4,2026
4881,2018,9,2026
4882,2019,11,2026
4883,2019,13,2026
4884,2019,2,2026
4885,2020,5,2026
4886,2020,9,2026
4887,2020,11,2026
4888,2023,4,2026
4889,2023,8,2026
4890,2023,5,2026
4891,2026,8,2026
4892,2026,6,2026
4893,2026,12,2026
4894,2027,9,2026
4895,2027,1,2026
4896,2027,4,2026
4897,2028,1,2026
4898,2028,10,2026
4899,2028,11,2026
4900,2029,1,2026
4901,2029,2,2026
4902,2029,7,2026
4903,2030,9,2026
4904,2030,6,2026
4905,2030,7,2026
4906,2031,5,2026
4907,2031,8,2026
4908,2031,2,2026
4909,2032,8,2026
4910,2032,13,2026
4911,2032,9,2026
4912,2033,5,2026
4913,2033,1,2026
4914,2033,2,2026
4915,2035,10,2026
4916,2035,1,2026
4917,2035,3,2026
4918,2037,8,2026
4919,2037,11,2026
4920,2037,2,2026
4921,2038,7,2026
4922,2038,10,2026
4923,2038,9,2026
4924,2039,12,2026
4925,2039,9,2026
4926,2039,11,2026
4927,2040,12,2026
4928,2040,4,2026
4929,2040,8,2026
4930,2041,12,2026
4931,2041,2,2026
4932,2041,7,2026
4933,2042,2,2026
4934,2042,13,2026
4935,2042,6,2026
4936,2043,9,2026
4937,2043,7,2026
4938,2043,12,2026
4939,2044,13,2026
4940,2044,9,2026
4941,2044,7,2026
4942,2045,2,2026
4943,2045,13,2026
4944,2045,10,2026
4945,2046,10,2026
4946,2046,8,2026
4947,2046,7,2026
4948,2047,8,2026
4949,2047,6,2026
4950,2047,10,2026
4951,2048,12,2026
4952,2048,13,2026
4953,2048,9,2026
4954,2049,4,2026
4955,2049,11,2026
4956,2049,13,2026
4957,2050,3,2026
4958,2050,7,2026
4959,2050,2,2026
4960,2051,8,2026
4961,2051,1,2026
4962,2051,6,2026
4963,2052,1,2026
4964,2052,6,2026
4965,2052,9,2026
4966,2053,4,2026
4967,2053,6,2026
4968,2053,13,2026
4969,2054,5,2026
4970,2054,6,2026
4971,2054,11,2026
4972,2055,9,2026
4973,2055,2,2026
4974,2055,10,2026
4975,2056,6,2026
4976,2056,7,2026
4977,2056,13,2026
4978,2057,8,2026
4979,2057,12,2026
4980,2057,3,2026
4981,2058,9,2026
4982,2058,6,2026
4983,2058,4,2026
4984,2059,6,2026
4985,2059,4,2026
4986,2059,12,2026
4987,2060,10,2026
4988,2060,11,2026
4989,2060,13,2026
4990,2062,13,2026
4991,2062,9,2026
4992,2062,3,2026
4993,2063,5,2026
4994,2063,3,2026
4995,2063,7,2026
4996,2064,7,2026
4997,2064,11,2026
4998,2064,3,2026
4999,2066,2,2026
5000,2066,8,2026
5001,2066,12,2026
5002,2067,6,2026
5003,2067,9,2026
5004,2067,1,2026
5005,2070,2,2026
5006,2070,11,2026
5007,2070,6,2026
5008,2071,9,2026
5009,2071,5,2026
5010,2071,7,2026
5011,2072,7,2026
5012,2072,9,2026
5013,2072,8,2026
5014,2073,10,2026
5015,2073,4,2026
5016,2073,1,2026
5017,2075,13,2026
5018,2075,4,2026
5019,2075,1,2026
5020,2077,3,2026
5021,2077,9,2026
5022,2077,6,2026
5023,2078,4,2026
5024,2078,3,2026
5025,2078,8,2026
5026,2080,3,2026
5027,2080,8,2026
5028,2080,7,2026
5029,2081,7,2026
5030,2081,10,2026
5031,2081,9,2026
5032,2083,13,2026
5033,2083,11,2026
5034,2083,4,2026
5035,2084,5,2026
5036,2084,6,2026
5037,2084,2,2026
5038,2085,11,2026
5039,2085,6,2026
5040,2085,1,2026
5041,2086,3,2026
5042,2086,6,2026
5043,2086,13,2026
5044,2087,9,2026
5045,2087,6,2026
5046,2087,5,2026
5047,2088,7,2026
5048,2088,2,2026
5049,2088,4,2026
5050,2089,1,2026
5051,2089,9,2026
5052,2089,8,2026
5053,2090,4,2026
5054,2090,1,2026
5055,2090,9,2026
5056,2091,10,2026
5057,2091,8,2026
5058,2091,3,2026
5059,2093,12,2026
5060,2093,1,2026
5061,2093,11,2026
5062,2094,8,2026
5063,2094,4,2026
5064,2094,9,2026
5065,2096,12,2026
5066,2096,3,2026
5067,2096,8,2026
5068,2098,13,2026
5069,2098,8,2026
5070,2098,12,2026
5071,2099,8,2026
5072,2099,12,2026
5073,2099,2,2026
5074,2100,2,2026
5075,2100,9,2026
5076,2100,5,2026
5077,2101,3,2026
5078,2101,6,2026
5079,2101,13,2026
5080,2102,12,2026
5081,2102,13,2026
5082,2102,8,2026
5083,2103,11,2026
5084,2103,9,2026
5085,2103,7,2026
5086,2105,4,2026
5087,2105,1,2026
5088,2105,10,2026
5089,2108,1,2026
5090,2108,13,2026
5091,2108,8,2026
5092,2109,2,2026
5093,2109,3,2026
5094,2109,13,2026
5095,2110,1,2026
5096,2110,3,2026
5097,2110,5,2026
5098,2112,3,2026
5099,2112,4,2026
5100,2112,5,2026
5101,2113,11,2026
5102,2113,5,2026
5103,2113,8,2026
5104,2115,4,2026
5105,2115,11,2026
5106,2115,1,2026
5107,2116,6,2026
5108,2116,12,2026
5109,2116,11,2026
5110,2117,8,2026
5111,2117,12,2026
5112,2117,11,2026
5113,2119,8,2026
5114,2119,13,2026
5115,2119,2,2026
5116,2120,13,2026
5117,2120,10,2026
5118,2120,7,2026
5119,2122,2,2026
5120,2122,11,2026
5121,2122,10,2026
5122,2123,10,2026
5123,2123,11,2026
5124,2123,8,2026
5125,2124,2,2026
5126,2124,7,2026
5127,2124,6,2026
5128,2125,12,2026
5129,2125,10,2026
5130,2125,7,2026
5131,2126,6,2026
5132,2126,7,2026
5133,2126,12,2026
5134,2128,13,2026
5135,2128,8,2026
5136,2128,7,2026
5137,2129,5,2026
5138,2129,1,2026
5139,2129,10,2026
5140,2130,10,2026
5141,2130,12,2026
5142,2130,11,2026
5143,2133,7,2026
5144,2133,9,2026
5145,2133,4,2026
5146,2134,4,2026
5147,2134,5,2026
5148,2134,12,2026
5149,2135,1,2026
5150,2135,13,2026
5151,2135,10,2026
5152,2136,12,2026
5153,2136,6,2026
5154,2136,3,2026
5155,2137,3,2026
5156,2137,5,2026
5157,2137,13,2026
5158,2138,11,2026
5159,2138,7,2026
5160,2138,13,2026
5161,2139,12,2026
5162,2139,6,2026
5163,2139,4,2026
5164,2141,13,2026
5165,2141,8,2026
5166,2141,10,2026
5167,2142,4,2026
5168,2142,12,2026
5169,2142,3,2026
5170,2143,3,2026
5171,2143,2,2026
5172,2143,10,2026
5173,2146,2,2026
5174,2146,5,2026
5175,2146,4,2026
5176,2147,10,2026
5177,2147,12,2026
5178,2147,1,2026
5179,2149,8,2026
5180,2149,1,2026
5181,2149,6,2026
5182,2150,12,2026
5183,2150,5,2026
5184,2150,8,2026
5185,2151,11,2026
5186,2151,4,2026
5187,2151,7,2026
5188,2152,1,2026
5189,2152,2,2026
5190,2152,6,2026
5191,2153,8,2026
5192,2153,11,2026
5193,2153,10,2026
5194,2154,2,2026
5195,2154,13,2026
5196,2154,6,2026
5197,2155,1,2026
5198,2155,12,2026
5199,2155,2,2026
5200,2156,1,2026
5201,2156,2,2026
5202,2156,7,2026
5203,2157,12,2026
5204,2157,3,2026
5205,2157,7,2026
5206,2158,1,2026
5207,2158,13,2026
5208,2158,9,2026
5209,2159,1,2026
5210,2159,3,2026
5211,2159,7,2026
5212,2161,6,2026
5213,2161,9,2026
5214,2161,10,2026
5215,2162,12,2026
5216,2162,4,2026
5217,2162,11,2026
5218,2163,5,2026
5219,2163,8,2026
5220,2163,6,2026
5221,2164,10,2026
5222,2164,8,2026
5223,2164,9,2026
5224,2165,4,2026
5225,2165,13,2026
5226,2165,6,2026
5227,2166,5,2026
5228,2166,9,2026
5229,2166,12,2026
5230,2168,12,2026
5231,2168,4,2026
5232,2168,6,2026
5233,2169,8,2026
5234,2169,2,2026
5235,2169,10,2026
5236,2170,3,2026
5237,2170,2,2026
5238,2170,5,2026
5239,2171,10,2026
5240,2171,7,2026
5241,2171,8,2026
5242,2172,10,2026
5243,2172,2,2026
5244,2172,5,2026
5245,2173,7,2026
5246,2173,4,2026
5247,2173,9,2026
5248,2174,7,2026
5249,2174,11,2026
5250,2174,13,2026
5251,2175,5,2026
5252,2175,11,2026
5253,2175,4,2026
5254,2178,13,2026
5255,2178,3,2026
5256,2178,1,2026
5257,2179,4,2026
5258,2179,2,2026
5259,2179,8,2026
5260,2182,12,2026
5261,2182,3,2026
5262,2182,11,2026
5263,2183,7,2026
5264,2183,13,2026
5265,2183,6,2026
5266,2184,3,2026
5267,2184,9,2026
5268,2184,13,2026
5269,2185,5,2026
5270,2185,7,2026
5271,2185,9,2026
5272,2186,6,2026
5273,2186,5,2026
5274,2186,10,2026
5275,2187,3,2026
5276,2187,12,2026
5277,2187,8,2026
5278,2189,11,2026
5279,2189,3,2026
5280,2189,5,2026
5281,2190,1,2026
5282,2190,13,2026
5283,2190,12,2026
5284,2191,12,2026
5285,2191,13,2026
5286,2191,11,2026
5287,2192,11,2026
5288,2192,3,2026
5289,2192,1,2026
5290,2193,9,2026
5291,2193,7,2026
5292,2193,11,2026
5293,2194,1,2026
5294,2194,2,2026
5295,2194,5,2026
5296,2195,11,2026
5297,2195,12,2026
5298,2195,7,2026
5299,2196,13,2026
5300,2196,1,2026
5301,2196,6,2026
5302,2197,2,2026
5303,2197,10,2026
5304,2197,1,2026
5305,2199,9,2026
5306,2199,6,2026
5307,2199,5,2026
5308,2200,4,2026
5309,2200,3,2026
5310,2200,8,2026
5311,2201,2,2026
5312,2201,7,2026
5313,2201,11,2026
5314,2202,4,2026
5315,2202,12,2026
5316,2202,1,2026
5317,2203,11,2026
5318,2203,12,2026
5319,2203,4,2026
5320,2204,4,2026
5321,2204,6,2026
5322,2204,7,2026
5323,2208,11,2026
5324,2208,4,2026
5325,2208,7,2026
5326,2209,10,2026
5327,2209,12,2026
5328,2209,4,2026
5329,2210,13,2026
5330,2210,1,2026
5331,2210,2,2026
5332,2212,1,2026
5333,2212,13,2026
5334,2212,12,2026
5335,2213,10,2026
5336,2213,1,2026
5337,2213,9,2026
5338,2214,10,2026
5339,2214,13,2026
5340,2214,4,2026
5341,2215,2,2026
5342,2215,9,2026
5343,2215,8,2026
5344,2216,9,2026
5345,2216,2,2026
5346,2216,1,2026
5347,2217,13,2026
5348,2217,5,2026
5349,2217,9,2026
5350,2221,1,2026
5351,2221,3,2026
5352,2221,9,2026
5353,2222,11,2026
5354,2222,4,2026
5355,2222,6,2026
5356,2224,12,2026
5357,2224,5,2026
5358,2224,2,2026
5359,2225,6,2026
5360,2225,9,2026
5361,2225,10,2026
5362,2226,13,2026
5363,2226,3,2026
5364,2226,10,2026
5365,2227,11,2026
5366,2227,1,2026
5367,2227,10,2026
5368,2228,12,2026
5369,2228,4,2026
5370,2228,1,2026
5371,2230,5,2026
5372,2230,12,2026
5373,2230,4,2026
5374,2231,11,2026
5375,2231,8,2026
5376,2231,7,2026
5377,2233,7,2026
5378,2233,2,2026
5379,2233,4,2026
5380,2234,13,2026
5381,2234,7,2026
5382,2234,12,2026
5383,2235,3,2026
5384,2235,9,2026
5385,2235,11,2026
5386,2236,1,2026
5387,2236,9,2026
5388,2236,2,2026
5389,2239,3,2026
5390,2239,13,2026
5391,2239,11,2026
5392,2241,11,2026
5393,2241,7,2026
5394,2241,9,2026
5395,2243,2,2026
5396,2243,6,2026
5397,2243,10,2026
5398,2244,5,2026
5399,2244,8,2026
5400,2244,13,2026
5401,2245,13,2026
5402,2245,8,2026
5403,2245,1,2026
5404,2246,6,2026
5405,2246,12,2026
5406,2246,4,2026
5407,2249,2,2026
5408,2249,13,2026
5409,2249,1,2026
5410,2250,6,2026
5411,2250,11,2026
5412,2250,9,2026
5413,2251,4,2026
5414,2251,11,2026
5415,2251,13,2026
5416,2252,1,2026
5417,2252,10,2026
5418,2252,7,2026
5419,2253,8,2026
5420,2253,4,2026
5421,2253,10,2026
5422,2254,8,2026
5423,2254,10,2026
5424,2254,9,2026
5425,2255,5,2026
5426,2255,3,2026
5427,2255,2,2026
5428,2256,9,2026
5429,2256,10,2026
5430,2256,2,2026
5431,2257,12,2026
5432,2257,5,2026
5433,2257,3,2026
5434,2258,11,2026
5435,2258,7,2026
5436,2258,10,2026
5437,2259,4,2026
5438,2259,8,2026
5439,2259,7,2026
5440,2260,12,2026
5441,2260,6,2026
5442,2260,11,2026
5443,2263,1,2026
5444,2263,12,2026
5445,2263,2,2026
5446,2265,7,2026
5447,2265,8,2026
5448,2265,13,2026
5449,2266,8,2026
5450,2266,12,2026
5451,2266,2,2026
5452,2267,9,2026
5453,2267,8,2026
5454,2267,12,2026
5455,2269,7,2026
5456,2269,3,2026
5457,2269,11,2026
5458,2270,9,2026
5459,2270,13,2026
5460,2270,4,2026
5461,2271,7,2026
5462,2271,4,2026
5463,2271,13,2026
5464,2272,9,2026
5465,2272,13,2026
5466,2272,11,2026
5467,2273,11,2026
5468,2273,6,2026
5469,2273,1,2026
5470,2275,2,2026
5471,2275,12,2026
5472,2275,11,2026
5473,2276,7,2026
5474,2276,11,2026
5475,2276,3,2026
5476,2277,8,2026
5477,2277,7,2026
5478,2277,3,2026
5479,2278,10,2026
5480,2278,3,2026
5481,2278,12,2026
5482,2280,7,2026
5483,2280,13,2026
5484,2280,12,2026
5485,2281,8,2026
5486,2281,9,2026
5487,2281,12,2026
5488,2282,1,2026
5489,2282,10,2026
5490,2282,4,2026
5491,2283,8,2026
5492,2283,11,2026
5493,2283,7,2026
5494,2284,2,2026
5495,2284,7,2026
5496,2284,6,2026
5497,2286,3,2026
5498,2286,13,2026
5499,2286,9,2026
5500,2287,11,2026
5501,2287,10,2026
5502,2287,13,2026
5503,2288,12,2026
5504,2288,9,2026
5505,2288,10,2026
5506,2289,1,2026
5507,2289,8,2026
5508,2289,5,2026
5509,2290,10,2026
5510,2290,13,2026
5511,2290,4,2026
5512,2291,13,2026
5513,2291,6,2026
5514,2291,10,2026
5515,2292,9,2026
5516,2292,2,2026
5517,2292,3,2026
5518,2293,6,2026
5519,2293,13,2026
5520,2293,10,2026
5521,2294,8,2026
5522,2294,13,2026
5523,2294,12,2026
5524,2295,3,2026
5525,2295,7,2026
5526,2295,6,2026
5527,2297,10,2026
5528,2297,8,2026
5529,2297,7,2026
5530,2298,5,2026
5531,2298,1,2026
5532,2298,9,2026
5533,2299,4,2026
5534,2299,9,2026
5535,2299,6,2026
5536,2301,12,2026
5537,2301,9,2026
5538,2301,1,2026
5539,2302,6,2026
5540,2302,1,2026
5541,2302,2,2026
5542,2303,12,2026
5543,2303,5,2026
5544,2303,2,2026
5545,2304,13,2026
5546,2304,8,2026
5547,2304,2,2026
5548,2305,13,2026
5549,2305,7,2026
5550,2305,6,2026
5551,2306,8,2026
5552,2306,9,2026
5553,2306,10,2026
5554,2308,4,2026
5555,2308,10,2026
5556,2308,2,2026
5557,2310,3,2026
5558,2310,10,2026
5559,2310,6,2026
5560,2311,7,2026
5561,2311,6,2026
5562,2311,2,2026
5563,2313,9,2026
5564,2313,13,2026
5565,2313,8,2026
5566,2314,2,2026
5567,2314,11,2026
5568,2314,13,2026
5569,2315,5,2026
5570,2315,9,2026
5571,2315,7,2026
5572,2318,1,2026
5573,2318,13,2026
5574,2318,11,2026
5575,2319,6,2026
5576,2319,1,2026
5577,2319,12,2026
5578,2320,12,2026
5579,2320,10,2026
5580,2320,3,2026
5581,2322,5,2026
5582,2322,13,2026
5583,2322,10,2026
5584,2323,12,2026
5585,2323,11,2026
5586,2323,3,2026
5587,2324,9,2026
5588,2324,8,2026
5589,2324,13,2026
5590,2325,8,2026
5591,2325,6,2026
5592,2325,11,2026
5593,2326,8,2026
5594,2326,1,2026
5595,2326,11,2026
5596,2328,4,2026
5597,2328,11,2026
5598,2328,1,2026
5599,2329,13,2026
5600,2329,3,2026
5601,2329,10,2026
5602,2330,4,2026
5603,2330,1,2026
5604,2330,2,2026
5605,2332,2,2026
5606,2332,12,2026
5607,2332,3,2026
5608,2333,6,2026
5609,2333,11,2026
5610,2333,1,2026
5611,2334,2,2026
5612,2334,11,2026
5613,2334,9,2026
5614,2335,7,2026
5615,2335,11,2026
5616,2335,1,2026
5617,2336,8,2026
5618,2336,5,2026
5619,2336,3,2026
5620,2337,10,2026
5621,2337,1,2026
5622,2337,7,2026
5623,2338,11,2026
5624,2338,13,2026
5625,2338,10,2026
5626,2340,6,2026
5627,2340,3,2026
5628,2340,12,2026
5629,2341,3,2026
5630,2341,4,2026
5631,2341,12,2026
5632,2342,7,2026
5633,2342,10,2026
5634,2342,4,2026
5635,2343,2,2026
5636,2343,11,2026
5637,2343,9,2026
5638,2344,1,2026
5639,2344,7,2026
5640,2344,3,2026
5641,2345,1,2026
5642,2345,13,2026
5643,2345,8,2026
5644,2346,11,2026
5645,2346,4,2026
5646,2346,1,2026
5647,2347,3,2026
5648,2347,5,2026
5649,2347,13,2026
5650,2349,7,2026
5651,2349,11,2026
5652,2349,13,2026
5653,2350,3,2026
5654,2350,5,2026
5655,2350,10,2026
5656,2351,8,2026
5657,2351,6,2026
5658,2351,4,2026
5659,2353,8,2026
5660,2353,12,2026
5661,2353,11,2026
5662,2354,5,2026
5663,2354,1,2026
5664,2354,6,2026
5665,2355,8,2026
5666,2355,12,2026
5667,2355,2,2026
5668,2357,13,2026
5669,2357,11,2026
5670,2357,5,2026
5671,2358,5,2026
5672,2358,7,2026
5673,2358,11,2026
5674,2361,10,2026
5675,2361,6,2026
5676,2361,7,2026
5677,2362,11,2026
5678,2362,8,2026
5679,2362,5,2026
5680,2363,1,2026
5681,2363,12,2026
5682,2363,7,2026
5683,2364,9,2026
5684,2364,8,2026
5685,2364,4,2026
5686,2365,6,2026
