id_matricula_disciplina,id_estudante,id_disciplina,ano_letivo
4294,1785,10,2026
4295,1785,4,2026
4296,1785,1,2026
4297,1786,5,2026
4298,1786,8,2026
4299,1786,7,2026
4300,1787,9,2026
4301,1787,13,2026
4302,1787,7,2026
4303,1788,13,2026
4304,1788,8,2026
4305,1788,9,2026
4306,1789,9,2026
4307,1789,11,2026
4308,1789,3,2026
4309,1791,2,2026
4310,1791,12,2026
4311,1791,5,2026
4312,1792,12,2026
4313,1792,1,2026
4314,1792,6,2026
4315,1794,12,2026
4316,1794,11,2026
4317,1794,2,2026
4318,1795,12,2026
4319,1795,7,2026
4320,1795,1,2026
4321,1796,2,2026
4322,1796,7,2026
4323,1796,6,2026
4324,1798,1,2026
4325,1798,13,2026
4326,1798,9,2026
4327,1799,6,2026
4328,1799,13,2026
4329,1799,2,2026
4330,1800,13,2026
4331,1800,11,2026
4332,1800,12,2026
4333,1801,13,2026
4334,1801,8,2026
4335,1801,9,2026
4336,1802,3,2026
4337,1802,8,2026
4338,1802,12,2026
4339,1803,1,2026
4340,1803,8,2026
4341,1803,9,2026
4342,1804,3,2026
4343,1804,5,2026
4344,1804,4,2026
4345,1805,13,2026
4346,1805,6,2026
4347,1805,11,2026
4348,1806,1,2026
4349,1806,8,2026
4350,1806,3,2026
4351,1808,4,2026
4352,1808,1,2026
4353,1808,10,2026
4354,1809,8,2026
4355,1809,10,2026
4356,1809,1,2026
4357,1810,13,2026
4358,1810,2,2026
4359,1810,3,2026
4360,1812,5,2026
4361,1812,2,2026
4362,1812,7,2026
4363,1813,2,2026
4364,1813,7,2026
4365,1813,13,2026
4366,1814,13,2026
4367,1814,11,2026
4368,1814,2,2026
4369,1815,10,2026
4370,1815,6,2026
4371,1815,2,2026
4372,1816,13,2026
4373,1816,5,2026
4374,1816,10,2026
4375,1817,10,2026
4376,1817,13,2026
4377,1817,7,2026
4378,1818,1,2026
4379,1818,7,2026
4380,1818,3,2026
4381,1819,12,2026
4382,1819,2,2026
4383,1819,5,2026
4384,1820,1,2026
4385,1820,7,2026
4386,1820,8,2026
4387,1821,8,2026
4388,1821,5,2026
4389,1821,6,2026
4390,1822,9,2026
4391,1822,12,2026
4392,1822,13,2026
4393,1823,1,2026
4394,1823,6,2026
4395,1823,7,2026
4396,1824,11,2026
4397,1824,12,2026
4398,1824,1,2026
4399,1825,5,2026
4400,1825,13,2026
4401,1825,8,2026
4402,1827,12,2026
4403,1827,11,2026
4404,1827,10,2026
4405,1828,1,2026
4406,1828,9,2026
4407,1828,3,2026
4408,1829,3,2026
4409,1829,13,2026
4410,1829,1,2026
4411,1830,12,2026
4412,1830,4,2026
4413,1830,7,2026
4414,1831,4,2026
4415,1831,1,2026
4416,1831,11,2026
4417,1832,10,2026
4418,1832,12,2026
4419,1832,2,2026
4420,1833,11,2026
4421,1833,13,2026
4422,1833,2,2026
4423,1835,12,2026
4424,1835,10,2026
4425,1835,5,2026
4426,1837,1,2026
4427,1837,10,2026
4428,1837,12,2026
4429,1838,7,2026
4430,1838,5,2026
4431,1838,1,2026
4432,1839,7,2026
4433,1839,2,2026
4434,1839,13,2026
4435,1840,7,2026
4436,1840,8,2026
4437,1840,1,2026
4438,1841,13,2026
4439,1841,9,2026
4440,1841,7,2026
4441,1843,12,2026
4442,1843,4,2026
4443,1843,5,2026
4444,1844,6,2026
4445,1844,5,2026
4446,1844,10,2026
4447,1847,1,2026
4448,1847,2,2026
4449,1847,11,2026
4450,1849,4,2026
4451,1849,11,2026
4452,1849,12,2026
4453,1851,2,2026
4454,1851,6,2026
4455,1851,9,2026
4456,1853,8,2026
4457,1853,3,2026
4458,1853,13,2026
4459,1855,9,2026
4460,1855,13,2026
4461,1855,11,2026
4462,1857,7,2026
4463,1857,8,2026
4464,1857,3,2026
4465,1858,3,2026
4466,1858,2,2026
4467,1858,8,2026
4468,1860,3,2026
4469,1860,1,2026
4470,1860,6,2026
4471,1861,8,2026
4472,1861,1,2026
4473,1861,4,2026
4474,1862,1,2026
4475,1862,9,2026
4476,1862,11,2026
4477,1864,8,2026
4478,1864,4,2026
4479,1864,6,2026
4480,1865,11,2026
4481,1865,3,2026
4482,1865,12,2026
4483,1866,12,2026
4484,1866,8,2026
4485,1866,7,2026
4486,1867,5,2026
4487,1867,7,2026
4488,1867,2,2026
4489,1868,10,2026
4490,1868,12,2026
4491,1868,8,2026
4492,1869,6,2026
4493,1869,13,2026
4494,1869,3,2026
4495,1870,9,2026
4496,1870,6,2026
4497,1870,11,2026
4498,1873,1,2026
4499,1873,3,2026
4500,1873,8,2026
4501,1874,5,2026
4502,1874,9,2026
4503,1874,1,2026
4504,1875,5,2026
4505,1875,11,2026
4506,1875,6,2026
4507,1877,6,2026
4508,1877,2,2026
4509,1877,11,2026
4510,1878,4,2026
4511,1878,13,2026
4512,1878,8,2026
4513,1879,11,2026
4514,1879,1,2026
4515,1879,10,2026
4516,1880,9,2026
4517,1880,7,2026
4518,1880,6,2026
4519,1881,2,2026
4520,1881,12,2026
4521,1881,11,2026
4522,1882,3,2026
4523,1882,13,2026
4524,1882,2,2026
4525,1883,10,2026
4526,1883,5,2026
4527,1883,11,2026
4528,1885,7,2026
4529,1885,6,2026
4530,1885,4,2026
4531,1886,3,2026
4532,1886,7,2026
4533,1886,13,2026
4534,1890,7,2026
4535,1890,8,2026
4536,1890,10,2026
4537,1891,1,2026
4538,1891,4,2026
4539,1891,7,2026
4540,1894,13,2026
4541,1894,9,2026
4542,1894,2,2026
4543,1895,9,2026
4544,1895,1,2026
4545,1895,13,2026
4546,1896,9,2026
4547,1896,6,2026
4548,1896,13,2026
4549,1898,10,2026
4550,1898,9,2026
4551,1898,13,2026
4552,1900,13,2026
4553,1900,11,2026
4554,1900,8,2026
4555,1901,2,2026
4556,1901,10,2026
4557,1901,6,2026
4558,1902,3,2026
4559,1902,13,2026
4560,1902,11,2026
4561,1903,6,2026
4562,1903,7,2026
4563,1903,2,2026
4564,1904,2,2026
4565,1904,11,2026
4566,1904,12,2026
4567,1905,6,2026
4568,1905,7,2026
4569,1905,11,2026
4570,1906,5,2026
4571,1906,2,2026
4572,1906,13,2026
4573,1907,3,2026
4574,1907,4,2026
4575,1907,2,2026
4576,1909,12,2026
4577,1909,9,2026
4578,1909,2,2026
4579,1912,4,2026
4580,1912,2,2026
4581,1912,3,2026
4582,1913,8,2026
4583,1913,3,2026
4584,1913,4,2026
4585,1914,10,2026
4586,1914,5,2026
4587,1914,11,2026
4588,1915,12,2026
4589,1915,6,2026
4590,1915,1,2026
4591,1917,2,2026
4592,1917,7,2026
4593,1917,5,2026
4594,1918,9,2026
4595,1918,12,2026
4596,1918,10,2026
4597,1919,9,2026
4598,1919,2,2026
4599,1919,7,2026
4600,1921,6,2026
4601,1921,3,2026
4602,1921,1,2026
4603,1922,2,2026
4604,1922,4,2026
4605,1922,8,2026
4606,1923,10,2026
4607,1923,3,2026
4608,1923,4,2026
4609,1924,4,2026
4610,1924,12,2026
4611,1924,2,2026
4612,1925,1,2026
4613,1925,2,2026
4614,1925,3,2026
4615,1926,9,2026
4616,1926,3,2026
4617,1926,1,2026
4618,1927,11,2026
4619,1927,8,2026
4620,1927,2,2026
4621,1928,12,2026
4622,1928,4,2026
4623,1928,1,2026
4624,1929,12,2026
4625,1929,9,2026
4626,1929,3,2026
4627,1930,12,2026
4628,1930,5,2026
4629,1930,6,2026
4630,1931,7,2026
4631,1931,12,2026
4632,1931,11,2026
4633,1932,5,2026
4634,1932,12,2026
4635,1932,11,2026
4636,1933,3,2026
4637,1933,6,2026
4638,1933,7,2026
4639,1935,11,2026
4640,1935,9,2026
4641,1935,4,2026
4642,1936,9,2026
4643,1936,3,2026
4644,1936,12,2026
4645,1937,7,2026
4646,1937,1,2026
4647,1937,6,2026
4648,1938,1,2026
4649,1938,13,2026
4650,1938,5,2026
4651,1939,1,2026
4652,1939,7,2026
4653,1939,5,2026
4654,1942,7,2026
4655,1942,1,2026
4656,1942,4,2026
4657,1943,8,2026
4658,1943,13,2026
4659,1943,6,2026
4660,1944,12,2026
4661,1944,8,2026
4662,1944,4,2026
4663,1946,9,2026
4664,1946,7,2026
4665,1946,13,2026
4666,1948,5,2026
4667,1948,8,2026
4668,1948,7,2026
4669,1949,1,2026
4670,1949,7,2026
4671,1949,9,2026
4672,1950,7,2026
4673,1950,1,2026
4674,1950,8,2026
4675,1951,4,2026
4676,1951,11,2026
4677,1951,13,2026
4678,1952,13,2026
4679,1952,6,2026
4680,1952,7,2026
4681,1953,10,2026
4682,1953,13,2026
4683,1953,6,2026
4684,1956,5,2026
4685,1956,6,2026
4686,1956,4,2026
4687,1958,2,2026
4688,1958,8,2026
4689,1958,9,2026
4690,1959,8,2026
4691,1959,5,2026
4692,1959,6,2026
4693,1960,4,2026
4694,1960,6,2026
4695,1960,7,2026
4696,1961,6,2026
4697,1961,7,2026
4698,1961,13,2026
4699,1962,8,2026
4700,1962,4,2026
4701,1962,2,2026
4702,1963,13,2026
4703,1963,3,2026
4704,1963,5,2026
4705,1964,8,2026
4706,1964,5,2026
4707,1964,3,2026
4708,1965,9,2026
4709,1965,13,2026
4710,1965,6,2026
4711,1966,1,2026
4712,1966,5,2026
4713,1966,9,2026
4714,1967,7,2026
4715,1967,6,2026
4716,1967,10,2026
4717,1968,10,2026
4718,1968,7,2026
4719,1968,11,2026
4720,1969,3,2026
4721,1969,10,2026
4722,1969,9,2026
4723,1971,12,2026
4724,1971,1,2026
4725,1971,11,2026
4726,1972,6,2026
4727,1972,1,2026
4728,1972,12,2026
4729,1977,12,2026
4730,1977,4,2026
4731,1977,6,2026
4732,1978,9,2026
4733,1978,1,2026
4734,1978,11,2026
4735,1979,12,2026
4736,1979,6,2026
4737,1979,4,2026
4738,1980,4,2026
4739,1980,2,2026
4740,1980,9,2026
4741,1981,12,2026
4742,1981,6,2026
4743,1981,2,2026
4744,1982,10,2026
4745,1982,6,2026
4746,1982,1,2026
4747,1984,8,2026
4748,1984,12,2026
4749,1984,11,2026
4750,1985,1,2026
4751,1985,4,2026
4752,1985,12,2026
4753,1986,13,2026
4754,1986,6,2026
4755,1986,7,2026
4756,1987,9,2026
4757,1987,2,2026
4758,1987,12,2026
4759,1988,12,2026
4760,1988,8,2026
4761,1988,13,2026
4762,1989,5,2026
4763,1989,13,2026
4764,1989,6,2026
4765,1992,2,2026
4766,1992,5,2026
4767,1992,8,2026
4768,1993,9,2026
4769,1993,2,2026
4770,1993,3,2026
4771,1994,9,2026
4772,1994,4,2026
4773,1994,13,2026
4774,1995,7,2026
4775,1995,9,2026
4776,1995,8,2026
4777,1996,5,2026
4778,1996,7,2026
4779,1996,1,2026
4780,1998,12,2026
4781,1998,5,2026
4782,1998,1,2026
4783,1999,10,2026
4784,1999,1,2026
4785,1999,6,2026
4786,2000,2,2026
4787,2000,5,2026
4788,2000,4,2026
4789,2001,3,2026
4790,2001,11,2026
4791,2001,1,2026
4792,2003,6,2026
4793,2003,11,2026
4794,2003,5,2026
4795,2004,5,2026
4796,2004,4,2026
4797,2004,11,2026
4798,2005,8,2026
4799,2005,3,2026
4800,2005,13,2026
4801,2006,11,2026
4802,2006,10,2026
4803,2006,4,2026
4804,2008,2,2026
4805,2008,4,2026
4806,2008,8,2026
4807,2009,2,2026
4808,2009,11,2026
4809,2009,13,2026
4810,2010,10,2026
4811,2010,8,2026
4812,2010,2,2026
4813,2011,10,2026
4814,2011,3,2026
4815,2011,13,2026
4816,2012,10,2026
4817,2012,7,2026
4818,2012,3,2026
4819,2013,8,2026
4820,2013,6,2026
4821,2013,3,2026
4822,2014,2,2026
4823,2014,7,2026
4824,2014,5,2026
4825,2015,2,2026
4826,2015,10,2026
4827,2015,7,2026
4828,2016,4,2026
4829,2016,11,2026
4830,2016,12,2026
4831,2017,11,2026
4832,2017,4,2026
4833,2017,10,2026
4834,2018,11,2026
4835,2018,10,2026
4836,2018,3,2026
4837,2019,11,2026
4838,2019,13,2026
4839,2019,2,2026
4840,2020,8,2026
4841,2020,7,2026
4842,2020,6,2026
4843,2022,1,2026
4844,2022,8,2026
4845,2022,12,2026
4846,2023,10,2026
4847,2023,2,2026
4848,2023,12,2026
4849,2025,6,2026
4850,2025,12,2026
4851,2025,11,2026
4852,2027,11,2026
4853,2027,1,2026
4854,2027,4,2026
4855,2028,5,2026
4856,2028,9,2026
4857,2028,11,2026
4858,2031,13,2026
4859,2031,8,2026
4860,2031,12,2026
4861,2033,2,2026
4862,2033,13,2026
4863,2033,5,2026
4864,2034,2,2026
4865,2034,3,2026
4866,2034,10,2026
4867,2035,4,2026
4868,2035,1,2026
4869,2035,6,2026
4870,2036,13,2026
4871,2036,10,2026
4872,2036,12,2026
4873,2037,9,2026
4874,2037,6,2026
4875,2037,5,2026
4876,2038,13,2026
4877,2038,4,2026
4878,2038,8,2026
4879,2040,8,2026
4880,2040,2,2026
4881,2040,13,2026
4882,2041,11,2026
4883,2041,6,2026
4884,2041,3,2026
4885,2042,9,2026
4886,2042,10,2026
4887,2042,11,2026
4888,2043,5,2026
4889,2043,8,2026
4890,2043,11,2026
4891,2044,13,2026
4892,2044,11,2026
4893,2044,9,2026
4894,2046,2,2026
4895,2046,1,2026
4896,2046,8,2026
4897,2047,9,2026
4898,2047,10,2026
4899,2047,5,2026
4900,2048,1,2026
4901,2048,6,2026
4902,2048,9,2026
4903,2049,1,2026
4904,2049,9,2026
4905,2049,13,2026
4906,2050,5,2026
4907,2050,6,2026
4908,2050,8,2026
4909,2051,1,2026
4910,2051,13,2026
4911,2051,7,2026
4912,2053,1,2026
4913,2053,10,2026
4914,2053,8,2026
4915,2054,5,2026
4916,2054,8,2026
4917,2054,12,2026
4918,2055,4,2026
4919,2055,2,2026
4920,2055,5,2026
4921,2056,8,2026
4922,2056,7,2026
4923,2056,2,2026
4924,2057,11,2026
4925,2057,6,2026
4926,2057,12,2026
4927,2058,8,2026
4928,2058,2,2026
4929,2058,10,2026
4930,2060,8,2026
4931,2060,13,2026
4932,2060,1,2026
4933,2061,6,2026
4934,2061,9,2026
4935,2061,1,2026
4936,2062,7,2026
4937,2062,3,2026
4938,2062,11,2026
4939,2063,13,2026
4940,2063,8,2026
4941,2063,4,2026
4942,2065,5,2026
4943,2065,12,2026
4944,2065,11,2026
4945,2066,7,2026
4946,2066,2,2026
4947,2066,6,2026
4948,2067,5,2026
4949,2067,13,2026
4950,2067,4,2026
4951,2068,10,2026
4952,2068,12,2026
4953,2068,7,2026
4954,2069,8,2026
4955,2069,7,2026
4956,2069,11,2026
4957,2070,5,2026
4958,2070,9,2026
4959,2070,6,2026
4960,2071,5,2026
4961,2071,4,2026
4962,2071,11,2026
4963,2072,7,2026
4964,2072,12,2026
4965,2072,10,2026
4966,2073,5,2026
4967,2073,9,2026
4968,2073,3,2026
4969,2074,12,2026
4970,2074,3,2026
4971,2074,4,2026
4972,2075,13,2026
4973,2075,1,2026
4974,2075,12,2026
4975,2076,10,2026
4976,2076,13,2026
4977,2076,9,2026
4978,2077,6,2026
4979,2077,3,2026
4980,2077,13,2026
4981,2078,10,2026
4982,2078,4,2026
4983,2078,8,2026
4984,2081,9,2026
4985,2081,6,2026
4986,2081,4,2026
4987,2082,5,2026
4988,2082,10,2026
4989,2082,9,2026
4990,2083,4,2026
4991,2083,5,2026
4992,2083,7,2026
4993,2084,7,2026
4994,2084,8,2026
4995,2084,3,2026
4996,2085,8,2026
4997,2085,6,2026
4998,2085,12,2026
4999,2086,7,2026
5000,2086,12,2026
5001,2086,6,2026
5002,2087,3,2026
5003,2087,10,2026
5004,2087,2,2026
5005,2088,3,2026
5006,2088,4,2026
5007,2088,6,2026
5008,2089,6,2026
5009,2089,5,2026
5010,2089,2,2026
5011,2090,13,2026
5012,2090,8,2026
5013,2090,5,2026
5014,2091,11,2026
5015,2091,4,2026
5016,2091,12,2026
5017,2092,1,2026
5018,2092,12,2026
5019,2092,3,2026
5020,2093,11,2026
5021,2093,1,2026
5022,2093,12,2026
5023,2094,7,2026
5024,2094,10,2026
5025,2094,6,2026
5026,2095,12,2026
5027,2095,7,2026
5028,2095,5,2026
5029,2096,12,2026
5030,2096,9,2026
5031,2096,2,2026
5032,2097,3,2026
5033,2097,9,2026
5034,2097,8,2026
5035,2100,8,2026
5036,2100,5,2026
5037,2100,13,2026
5038,2101,11,2026
5039,2101,7,2026
5040,2101,2,2026
5041,2102,9,2026
5042,2102,11,2026
5043,2102,4,2026
5044,2104,10,2026
5045,2104,3,2026
5046,2104,7,2026
5047,2105,6,2026
5048,2105,13,2026
5049,2105,4,2026
5050,2107,6,2026
5051,2107,2,2026
5052,2107,12,2026
5053,2109,1,2026
5054,2109,4,2026
5055,2109,9,2026
5056,2110,2,2026
5057,2110,7,2026
5058,2110,4,2026
5059,2112,3,2026
5060,2112,9,2026
5061,2112,5,2026
5062,2113,4,2026
5063,2113,1,2026
5064,2113,12,2026
5065,2114,7,2026
5066,2114,3,2026
5067,2114,5,2026
5068,2115,3,2026
5069,2115,11,2026
5070,2115,13,2026
5071,2116,2,2026
5072,2116,13,2026
5073,2116,10,2026
5074,2117,1,2026
5075,2117,11,2026
5076,2117,5,2026
5077,2119,10,2026
5078,2119,11,2026
5079,2119,7,2026
5080,2120,2,2026
5081,2120,8,2026
5082,2120,1,2026
5083,2121,6,2026
5084,2121,1,2026
5085,2121,5,2026
5086,2123,4,2026
5087,2123,2,2026
5088,2123,9,2026
5089,2125,8,2026
5090,2125,7,2026
5091,2125,10,2026
5092,2126,10,2026
5093,2126,8,2026
5094,2126,1,2026
5095,2128,13,2026
5096,2128,3,2026
5097,2128,8,2026
5098,2129,11,2026
5099,2129,2,2026
5100,2129,8,2026
5101,2130,7,2026
5102,2130,8,2026
5103,2130,6,2026
5104,2131,6,2026
5105,2131,7,2026
5106,2131,2,2026
5107,2132,8,2026
5108,2132,6,2026
5109,2132,3,2026
5110,2133,12,2026
5111,2133,6,2026
5112,2133,5,2026
5113,2134,5,2026
5114,2134,1,2026
5115,2134,11,2026
5116,2135,9,2026
5117,2135,8,2026
5118,2135,11,2026
5119,2136,8,2026
5120,2136,7,2026
5121,2136,2,2026
5122,2137,12,2026
5123,2137,5,2026
5124,2137,6,2026
5125,2138,6,2026
5126,2138,12,2026
5127,2138,5,2026
5128,2141,6,2026
5129,2141,11,2026
5130,2141,1,2026
5131,2142,9,2026
5132,2142,11,2026
5133,2142,2,2026
5134,2143,13,2026
5135,2143,5,2026
5136,2143,7,2026
5137,2144,5,2026
5138,2144,3,2026
5139,2144,12,2026
5140,2145,6,2026
5141,2145,7,2026
5142,2145,9,2026
5143,2146,10,2026
5144,2146,9,2026
5145,2146,5,2026
5146,2147,12,2026
5147,2147,2,2026
5148,2147,6,2026
5149,2148,11,2026
5150,2148,13,2026
5151,2148,3,2026
5152,2149,7,2026
5153,2149,4,2026
5154,2149,11,2026
5155,2150,10,2026
5156,2150,6,2026
5157,2150,13,2026
5158,2151,2,2026
5159,2151,4,2026
5160,2151,6,2026
5161,2152,11,2026
5162,2152,5,2026
5163,2152,4,2026
5164,2153,7,2026
5165,2153,4,2026
5166,2153,3,2026
5167,2154,10,2026
5168,2154,3,2026
5169,2154,6,2026
5170,2156,10,2026
5171,2156,5,2026
5172,2156,8,2026
5173,2160,1,2026
5174,2160,6,2026
5175,2160,10,2026
5176,2162,7,2026
5177,2162,10,2026
5178,2162,12,2026
5179,2163,9,2026
5180,2163,1,2026
5181,2163,5,2026
5182,2164,2,2026
5183,2164,4,2026
5184,2164,6,2026
5185,2165,10,2026
5186,2165,9,2026
5187,2165,7,2026
5188,2166,7,2026
5189,2166,8,2026
5190,2166,10,2026
5191,2167,11,2026
5192,2167,13,2026
5193,2167,12,2026
5194,2168,4,2026
5195,2168,10,2026
5196,2168,5,2026
5197,2169,13,2026
5198,2169,7,2026
5199,2169,11,2026
5200,2170,1,2026
5201,2170,9,2026
5202,2170,12,2026
5203,2172,12,2026
5204,2172,13,2026
5205,2172,6,2026
5206,2173,5,2026
5207,2173,6,2026
5208,2173,13,2026
5209,2175,7,2026
5210,2175,6,2026
5211,2175,1,2026
5212,2176,4,2026
5213,2176,9,2026
5214,2176,8,2026
5215,2177,9,2026
5216,2177,8,2026
5217,2177,6,2026
5218,2178,13,2026
5219,2178,5,2026
5220,2178,2,2026
5221,2179,3,2026
5222,2179,12,2026
5223,2179,7,2026
5224,2180,5,2026
5225,2180,13,2026
5226,2180,8,2026
5227,2181,1,2026
5228,2181,5,2026
5229,2181,4,2026
5230,2182,13,2026
5231,2182,12,2026
5232,2182,3,2026
5233,2183,4,2026
5234,2183,13,2026
5235,2183,9,2026
5236,2184,1,2026
5237,2184,12,2026
5238,2184,4,2026
5239,2185,11,2026
5240,2185,8,2026
5241,2185,13,2026
5242,2186,2,2026
5243,2186,3,2026
5244,2186,9,2026
5245,2187,2,2026
5246,2187,8,2026
5247,2187,7,2026
5248,2188,6,2026
5249,2188,9,2026
5250,2188,3,2026
5251,2189,8,2026
5252,2189,11,2026
5253,2189,12,2026
5254,2190,10,2026
5255,2190,13,2026
5256,2190,2,2026
5257,2191,6,2026
5258,2191,11,2026
5259,2191,13,2026
5260,2192,11,2026
5261,2192,8,2026
5262,2192,10,2026
5263,2193,8,2026
5264,2193,6,2026
5265,2193,7,2026
5266,2194,2,2026
5267,2194,11,2026
5268,2194,5,2026
5269,2195,12,2026
5270,2195,9,2026
5271,2195,6,2026
5272,2196,1,2026
5273,2196,5,2026
5274,2196,2,2026
5275,2197,2,2026
5276,2197,12,2026
5277,2197,5,2026
5278,2198,6,2026
5279,2198,11,2026
5280,2198,2,2026
5281,2199,1,2026
5282,2199,5,2026
5283,2199,11,2026
5284,2200,5,2026
5285,2200,8,2026
5286,2200,6,2026
5287,2201,4,2026
5288,2201,2,2026
5289,2201,6,2026
5290,2203,10,2026
5291,2203,6,2026
5292,2203,8,2026
5293,2204,2,2026
5294,2204,7,2026
5295,2204,4,2026
5296,2206,3,2026
5297,2206,5,2026
5298,2206,13,2026
5299,2207,6,2026
5300,2207,11,2026
5301,2207,3,2026
5302,2208,13,2026
5303,2208,12,2026
5304,2208,2,2026
5305,2209,6,2026
5306,2209,10,2026
5307,2209,1,2026
5308,2210,3,2026
5309,2210,6,2026
5310,2210,2,2026
5311,2211,9,2026
5312,2211,12,2026
5313,2211,1,2026
5314,2212,2,2026
5315,2212,12,2026
5316,2212,11,2026
5317,2213,10,2026
5318,2213,12,2026
5319,2213,4,2026
5320,2214,5,2026
5321,2214,8,2026
5322,2214,6,2026
5323,2215,7,2026
5324,2215,3,2026
5325,2215,4,2026
5326,2216,13,2026
5327,2216,2,2026
5328,2216,7,2026
5329,2217,3,2026
5330,2217,4,2026
5331,2217,2,2026
5332,2219,13,2026
5333,2219,4,2026
5334,2219,7,2026
5335,2220,5,2026
5336,2220,6,2026
5337,2220,1,2026
5338,2221,1,2026
5339,2221,3,2026
5340,2221,13,2026
5341,2222,7,2026
5342,2222,6,2026
5343,2222,8,2026
5344,2223,13,2026
5345,2223,10,2026
5346,2223,7,2026
5347,2225,11,2026
5348,2225,3,2026
5349,2225,2,2026
5350,2226,7,2026
5351,2226,12,2026
5352,2226,3,2026
5353,2227,8,2026
5354,2227,12,2026
5355,2227,4,2026
5356,2229,11,2026
5357,2229,10,2026
5358,2229,2,2026
5359,2231,4,2026
5360,2231,13,2026
5361,2231,10,2026
5362,2232,5,2026
5363,2232,3,2026
5364,2232,8,2026
5365,2233,3,2026
5366,2233,5,2026
5367,2233,13,2026
5368,2234,4,2026
5369,2234,10,2026
5370,2234,5,2026
5371,2236,7,2026
5372,2236,13,2026
5373,2236,1,2026
5374,2237,12,2026
5375,2237,3,2026
5376,2237,5,2026
5377,2238,5,2026
5378,2238,9,2026
5379,2238,2,2026
5380,2239,13,2026
5381,2239,9,2026
5382,2239,10,2026
5383,2240,5,2026
5384,2240,13,2026
5385,2240,9,2026
5386,2241,8,2026
5387,2241,1,2026
5388,2241,7,2026
5389,2242,1,2026
5390,2242,3,2026
5391,2242,10,2026
5392,2243,6,2026
5393,2243,12,2026
5394,2243,3,2026
5395,2244,1,2026
5396,2244,8,2026
5397,2244,11,2026
5398,2245,8,2026
5399,2245,2,2026
5400,2245,3,2026
5401,2246,8,2026
5402,2246,5,2026
5403,2246,2,2026
5404,2247,6,2026
5405,2247,2,2026
5406,2247,1,2026
5407,2248,6,2026
5408,2248,7,2026
5409,2248,13,2026
5410,2249,12,2026
5411,2249,1,2026
5412,2249,4,2026
5413,2251,4,2026
5414,2251,12,2026
5415,2251,11,2026
5416,2256,5,2026
5417,2256,12,2026
5418,2256,4,2026
5419,2257,7,2026
5420,2257,11,2026
5421,2257,6,2026
5422,2259,8,2026
5423,2259,13,2026
5424,2259,4,2026
5425,2260,10,2026
5426,2260,4,2026
5427,2260,3,2026
5428,2261,11,2026
5429,2261,4,2026
5430,2261,8,2026
5431,2262,3,2026
5432,2262,5,2026
5433,2262,8,2026
5434,2264,6,2026
5435,2264,4,2026
5436,2264,8,2026
5437,2265,3,2026
5438,2265,12,2026
5439,2265,13,2026
5440,2266,6,2026
5441,2266,5,2026
5442,2266,1,2026
5443,2267,10,2026
5444,2267,6,2026
5445,2267,3,2026
5446,2268,8,2026
5447,2268,10,2026
5448,2268,5,2026
5449,2269,9,2026
5450,2269,12,2026
5451,2269,10,2026
5452,2270,9,2026
5453,2270,2,2026
5454,2270,12,2026
5455,2271,6,2026
5456,2271,5,2026
5457,2271,7,2026
5458,2273,1,2026
5459,2273,2,2026
5460,2273,8,2026
5461,2274,3,2026
5462,2274,11,2026
5463,2274,6,2026
5464,2275,11,2026
5465,2275,4,2026
5466,2275,10,2026
5467,2276,9,2026
5468,2276,10,2026
5469,2276,4,2026
5470,2278,13,2026
5471,2278,12,2026
5472,2278,11,2026
5473,2279,5,2026
5474,2279,10,2026
5475,2279,1,2026
5476,2280,10,2026
5477,2280,6,2026
5478,2280,5,2026
5479,2281,1,2026
5480,2281,4,2026
5481,2281,2,2026
5482,2282,7,2026
5483,2282,11,2026
5484,2282,8,2026
5485,2283,6,2026
5486,2283,9,2026
5487,2283,3,2026
5488,2284,9,2026
5489,2284,11,2026
5490,2284,1,2026
5491,2285,10,2026
5492,2285,8,2026
5493,2285,1,2026
5494,2286,6,2026
5495,2286,12,2026
5496,2286,5,2026
5497,2287,3,2026
5498,2287,13,2026
5499,2287,8,2026
5500,2289,6,2026
5501,2289,1,2026
5502,2289,8,2026
5503,2290,13,2026
5504,2290,8,2026
5505,2290,4,2026
5506,2291,9,2026
5507,2291,1,2026
5508,2291,12,2026
5509,2292,10,2026
5510,2292,8,2026
5511,2292,3,2026
5512,2293,4,2026
5513,2293,1,2026
5514,2293,11,2026
5515,2295,12,2026
5516,2295,10,2026
5517,2295,8,2026
5518,2296,10,2026
5519,2296,13,2026
5520,2296,7,2026
5521,2297,2,2026
5522,2297,1,2026
5523,2297,9,2026
5524,2298,6,2026
5525,2298,5,2026
5526,2298,7,2026
5527,2299,8,2026
5528,2299,2,2026
5529,2299,3,2026
5530,2300,8,2026
5531,2300,13,2026
5532,2300,4,2026
5533,2301,12,2026
5534,2301,4,2026
5535,2301,1,2026
5536,2302,3,2026
5537,2302,4,2026
5538,2302,11,2026
5539,2303,9,2026
5540,2303,11,2026
5541,2303,12,2026
5542,2305,3,2026
5543,2305,8,2026
5544,2305,10,2026
5545,2306,11,2026
5546,2306,7,2026
5547,2306,12,2026
5548,2307,5,2026
5549,2307,3,2026
5550,2307,2,2026
5551,2308,12,2026
5552,2308,13,2026
5553,2308,7,2026
5554,2309,8,2026
5555,2309,9,2026
5556,2309,10,2026
5557,2310,4,2026
5558,2310,2,2026
5559,2310,1,2026
5560,2311,1,2026
5561,2311,10,2026
5562,2311,5,2026
